-0.374451,-0.386658
-0.328979,-0.366211
-0.309448,-0.334473
-0.312500,-0.323181
-0.298157,-0.324707
-0.316467,-0.330200
-0.327454,-0.346069
-0.351562,-0.372620
-0.387268,-0.412598
-0.418091,-0.433960
-0.393372,-0.414124
-0.389099,-0.399475
-0.363770,-0.386658
-0.351257,-0.370178
-0.356750,-0.365295
-0.348511,-0.376892
-0.365906,-0.382690
-0.377808,-0.400696
-0.395203,-0.418396
-0.407715,-0.427856
-0.360413,-0.384521
-0.355530,-0.360413
-0.315552,-0.342102
-0.308838,-0.325317
-0.297546,-0.320740
-0.301819,-0.334473
-0.330811,-0.346375
-0.360413,-0.375366
-0.390625,-0.410156
-0.410767,-0.429077
-0.382385,-0.410156
-0.386658,-0.400085
-0.357361,-0.385132
-0.354309,-0.379639
-0.350342,-0.364380
-0.355835,-0.377808
-0.375977,-0.387573
-0.386658,-0.405579
-0.388794,-0.426331
-0.405579,-0.426636
-0.375366,-0.385437
-0.341187,-0.363770
-0.316467,-0.333862
-0.310669,-0.328369
-0.296326,-0.321045
-0.308228,-0.333252
-0.331421,-0.346069
-0.356140,-0.373535
-0.386047,-0.406799
-0.413818,-0.432129
-0.386963,-0.408325
-0.374146,-0.397339
-0.382080,-0.380249
-0.361328,-0.375977
-0.350647,-0.367737
-0.370178,-0.382690
-0.356140,-0.391846
-0.392761,-0.396729
-0.408936,-0.419922
-0.399475,-0.428467
-0.360413,-0.382996
-0.354614,-0.361328
-0.313416,-0.335999
-0.320435,-0.324707
-0.295105,-0.313721
-0.314941,-0.324707
-0.326233,-0.345154
-0.354004,-0.380554
-0.379333,-0.409241
-0.411987,-0.429688
-0.402527,-0.413513
-0.385132,-0.395813
-0.356445,-0.388184
-0.354309,-0.379944
-0.362244,-0.374451
-0.350342,-0.381470
-0.362549,-0.384521
-0.391846,-0.399780
-0.405273,-0.421448
-0.400391,-0.428162
-0.373840,-0.392761
-0.344238,-0.361938
-0.327759,-0.346375
-0.321045,-0.332336
-0.307007,-0.321045
-0.308228,-0.330200
-0.332336,-0.350647
-0.347290,-0.379028
-0.393372,-0.404663
-0.415344,-0.436096
-0.397949,-0.417175
-0.382385,-0.401001
-0.355225,-0.386047
-0.357361,-0.375061
-0.357666,-0.378113
-0.356750,-0.384216
-0.377197,-0.386353
-0.388489,-0.399170
-0.400696,-0.421143
-0.405884,-0.424500
-0.367737,-0.391846
-0.347290,-0.364380
-0.328064,-0.340271
-0.312500,-0.327454
-0.293579,-0.321960
-0.313416,-0.339050
-0.334778,-0.352478
-0.349731,-0.371094
-0.394592,-0.411072
-0.416260,-0.431824
-0.397339,-0.417480
-0.374451,-0.401001
-0.371704,-0.384521
-0.360107,-0.375366
-0.359192,-0.374451
-0.350342,-0.374451
-0.366516,-0.383606
-0.379028,-0.393372
-0.403137,-0.415039
-0.414429,-0.432129
-0.378723,-0.392151
-0.349426,-0.368042
-0.311890,-0.340271
-0.323181,-0.329285
-0.313110,-0.320129
-0.316467,-0.332336
-0.331726,-0.350952
-0.352478,-0.378418
-0.387268,-0.407104
-0.415344,-0.431213
-0.391541,-0.411072
-0.381470,-0.393066
-0.370483,-0.387573
-0.366821,-0.373535
-0.345154,-0.370789
-0.358276,-0.380554
-0.374451,-0.384827
-0.383606,-0.408020
-0.392456,-0.422363
-0.416260,-0.426941
-0.377808,-0.396729
-0.348816,-0.368042
-0.314026,-0.340576
-0.312195,-0.330505
-0.301514,-0.323486
-0.319824,-0.333557
-0.335388,-0.344849
-0.360107,-0.381470
-0.376587,-0.411377
-0.418396,-0.430908
-0.394897,-0.411072
-0.390625,-0.402832
-0.368652,-0.380859
-0.360107,-0.375061
-0.351257,-0.367737
-0.363464,-0.381775
-0.364075,-0.390015
-0.392761,-0.400696
-0.405273,-0.419312
-0.402527,-0.428162
-0.379333,-0.399780
-0.346680,-0.369568
-0.330811,-0.344238
-0.317383,-0.326233
-0.298767,-0.328369
-0.305481,-0.332642
-0.330811,-0.342712
-0.362244,-0.376892
-0.388489,-0.410156
-0.412598,-0.436707
-0.391541,-0.421448
-0.377502,-0.405884
-0.376282,-0.387268
-0.349121,-0.379944
-0.360413,-0.365601
-0.358276,-0.374146
-0.368042,-0.381470
-0.375366,-0.400696
-0.383911,-0.417480
-0.411987,-0.428162
-0.381775,-0.394592
-0.342407,-0.374451
-0.321960,-0.345764
-0.308228,-0.332642
-0.310974,-0.321350
-0.309753,-0.330200
-0.334473,-0.350647
-0.354919,-0.376587
-0.377197,-0.401001
-0.414734,-0.436707
-0.388184,-0.412903
-0.385742,-0.401001
-0.361023,-0.384521
-0.362549,-0.377808
-0.367432,-0.370483
-0.347595,-0.383606
-0.364075,-0.388184
-0.383301,-0.401306
-0.394287,-0.416565
-0.408630,-0.429382
-0.375366,-0.396118
-0.347290,-0.372620
-0.326843,-0.343018
-0.313110,-0.333557
-0.308533,-0.328674
-0.312805,-0.333252
-0.323181,-0.345764
-0.343933,-0.374451
-0.385742,-0.398865
-0.421753,-0.436096
-0.396729,-0.417480
-0.382690,-0.405579
-0.359802,-0.384216
-0.360413,-0.374451
-0.350342,-0.373840
-0.353699,-0.376587
-0.379028,-0.387268
-0.374146,-0.404358
-0.393372,-0.415955
-0.401611,-0.422974
-0.378418,-0.395508
-0.352783,-0.372925
-0.325317,-0.343323
-0.302429,-0.322571
-0.300598,-0.326843
-0.316162,-0.325012
-0.326843,-0.345154
-0.348511,-0.372314
-0.379028,-0.399170
-0.416870,-0.436401
-0.400085,-0.418091
-0.385742,-0.403442
-0.370483,-0.388794
-0.347900,-0.375977
-0.354614,-0.374146
-0.369873,-0.380859
-0.364380,-0.389404
-0.378723,-0.399780
-0.393372,-0.415039
-0.398865,-0.423279
-0.374451,-0.395203
-0.352783,-0.371704
-0.324097,-0.343628
-0.306396,-0.329590
-0.309448,-0.322876
-0.301514,-0.332031
-0.317078,-0.350342
-0.357666,-0.371094
-0.379028,-0.400085
-0.419617,-0.437927
-0.397339,-0.417480
-0.386353,-0.402832
-0.364075,-0.386963
-0.357971,-0.378723
-0.355225,-0.371704
-0.355835,-0.379028
-0.369873,-0.388184
-0.379639,-0.400391
-0.389404,-0.413208
-0.400391,-0.422974
-0.379028,-0.398560
-0.345764,-0.368042
-0.329590,-0.344849
-0.297852,-0.330811
-0.317078,-0.318604
-0.304260,-0.332947
-0.325012,-0.349121
-0.352478,-0.372314
-0.375366,-0.398254
-0.417786,-0.437622
-0.389709,-0.417786
-0.393372,-0.397644
-0.364685,-0.383911
-0.360107,-0.374146
-0.344849,-0.378113
-0.363770,-0.381165
-0.354004,-0.384521
-0.371399,-0.398254
-0.394287,-0.404663
-0.408325,-0.428772
-0.369568,-0.396118
-0.353394,-0.373840
-0.332031,-0.341797
-0.300598,-0.323181
-0.314026,-0.325928
-0.297241,-0.326233
-0.320740,-0.350342
-0.363159,-0.368958
-0.380554,-0.399780
-0.413208,-0.438538
-0.397949,-0.415955
-0.375061,-0.402527
-0.361633,-0.387573
-0.372620,-0.378418
-0.358887,-0.369263
-0.345764,-0.376892
-0.378418,-0.385742
-0.372314,-0.405579
-0.387268,-0.408325
-0.403442,-0.421448
-0.388184,-0.395203
-0.342102,-0.373535
-0.320435,-0.336609
-0.327148,-0.328064
-0.297852,-0.328369
-0.295410,-0.326538
-0.339355,-0.342712
-0.342102,-0.371704
-0.378113,-0.385437
-0.419312,-0.431824
-0.392151,-0.415039
-0.385132,-0.395203
-0.375061,-0.389404
-0.369568,-0.380859
-0.356140,-0.369568
-0.358887,-0.375671
-0.365906,-0.386963
-0.379028,-0.400696
-0.393066,-0.413818
-0.400391,-0.421448
-0.371094,-0.397949
-0.367126,-0.372925
-0.323486,-0.338745
-0.323792,-0.328979
-0.290222,-0.323792
-0.304260,-0.318604
-0.319519,-0.342102
-0.363770,-0.365601
-0.375061,-0.397644
-0.419617,-0.437927
-0.397339,-0.423584
-0.375366,-0.401611
-0.364685,-0.380554
-0.374756,-0.376892
-0.359802,-0.367126
-0.357666,-0.375366
-0.371704,-0.383301
-0.366821,-0.397034
-0.390015,-0.404968
-0.413818,-0.428162
-0.393066,-0.400696
-0.361633,-0.370483
-0.325623,-0.346069
-0.302124,-0.335999
-0.295410,-0.321960
-0.312805,-0.319214
-0.335999,-0.337219
-0.348206,-0.370789
-0.369568,-0.390930
-0.418701,-0.437012
-0.407715,-0.420532
-0.381470,-0.401917
-0.369568,-0.384827
-0.361328,-0.376892
-0.361328,-0.372925
-0.368042,-0.373230
-0.364990,-0.385132
-0.376587,-0.403137
-0.391541,-0.408630
-0.403442,-0.422058
-0.384521,-0.404053
-0.344238,-0.374451
-0.336914,-0.341492
-0.300598,-0.332642
-0.299683,-0.321655
-0.309753,-0.325623
-0.318298,-0.340881
-0.355225,-0.367126
-0.371704,-0.390930
-0.418091,-0.435791
-0.390320,-0.420837
-0.388489,-0.397034
-0.370789,-0.383301
-0.358582,-0.379028
-0.349426,-0.368042
-0.360718,-0.373535
-0.355225,-0.384216
-0.381470,-0.397339
-0.391541,-0.414429
-0.410156,-0.433960
-0.391235,-0.401306
-0.357361,-0.372314
-0.312805,-0.348816
-0.317688,-0.340881
-0.293274,-0.322571
-0.299072,-0.321960
-0.324707,-0.344543
-0.354004,-0.362549
-0.373840,-0.388184
-0.415649,-0.441284
-0.394897,-0.420532
-0.393677,-0.399780
-0.357056,-0.387573
-0.357666,-0.383301
-0.347900,-0.368347
-0.357666,-0.376892
-0.360718,-0.379639
-0.383606,-0.394592
-0.396423,-0.417175
-0.408020,-0.436096
-0.394897,-0.408020
-0.341492,-0.369873
-0.319824,-0.336609
-0.311584,-0.328674
-0.292358,-0.321960
-0.304871,-0.329590
-0.332336,-0.336609
-0.340271,-0.371704
-0.359192,-0.389099
-0.422974,-0.435486
-0.404663,-0.427246
-0.391235,-0.402527
-0.356140,-0.388184
-0.367126,-0.372620
-0.350647,-0.371704
-0.359192,-0.372620
-0.353394,-0.387268
-0.375061,-0.402832
-0.399475,-0.409546
-0.398865,-0.424194
-0.375977,-0.403748
-0.362549,-0.373840
-0.321655,-0.339661
-0.304260,-0.331116
-0.312500,-0.315857
-0.304871,-0.321045
-0.309753,-0.343323
-0.360107,-0.370178
-0.366516,-0.393982
-0.419312,-0.437927
-0.411072,-0.420227
-0.377502,-0.398560
-0.375671,-0.387268
-0.360718,-0.373840
-0.341187,-0.369873
-0.362549,-0.377808
-0.377502,-0.379944
-0.382385,-0.394897
-0.378113,-0.408936
-0.415955,-0.432129
-0.384521,-0.407104
-0.354614,-0.373535
-0.332031,-0.339050
-0.307617,-0.335693
-0.296021,-0.315247
-0.306091,-0.323792
-0.332336,-0.340271
-0.339966,-0.370789
-0.367737,-0.392761
-0.422668,-0.438232
-0.401001,-0.424500
-0.382385,-0.400391
-0.370483,-0.389404
-0.360107,-0.378418
-0.357971,-0.370483
-0.345764,-0.369568
-0.367432,-0.390320
-0.385742,-0.392761
-0.387268,-0.407715
-0.410461,-0.436401
-0.389709,-0.412903
-0.354004,-0.378418
-0.317383,-0.343933
-0.311890,-0.333252
-0.314331,-0.331116
-0.296326,-0.319824
-0.334167,-0.340271
-0.352173,-0.371094
-0.371399,-0.387573
-0.417480,-0.442810
-0.394287,-0.425110
-0.388184,-0.407715
-0.374756,-0.391541
-0.355530,-0.376587
-0.346069,-0.372925
-0.367126,-0.376892
-0.359192,-0.388794
-0.374146,-0.393677
-0.401001,-0.407104
-0.413818,-0.436401
-0.397034,-0.410767
-0.352478,-0.378113
-0.324707,-0.349731
-0.306702,-0.332947
-0.309448,-0.321655
-0.306702,-0.319824
-0.319824,-0.341492
-0.344543,-0.365601
-0.367126,-0.382080
-0.426636,-0.438232
-0.413818,-0.425415
-0.387878,-0.401611
-0.374451,-0.393372
-0.369873,-0.382996
-0.356445,-0.380554
-0.343018,-0.373840
-0.360413,-0.385742
-0.383606,-0.389404
-0.381165,-0.410156
-0.419617,-0.434265
-0.389099,-0.415955
-0.363159,-0.372009
-0.333557,-0.356750
-0.314331,-0.344238
-0.311584,-0.325623
-0.298157,-0.319824
-0.314636,-0.341797
-0.340881,-0.365601
-0.369263,-0.381165
-0.423279,-0.438843
-0.418091,-0.421143
-0.375977,-0.405579
-0.379333,-0.387268
-0.356750,-0.375977
-0.353394,-0.365295
-0.361023,-0.376892
-0.373840,-0.383606
-0.363770,-0.396118
-0.398865,-0.400696
-0.415344,-0.434875
-0.394897,-0.414734
-0.353394,-0.369873
-0.340881,-0.342102
-0.302429,-0.339661
-0.309753,-0.321350
-0.296021,-0.327759
-0.331116,-0.341187
-0.351257,-0.366821
-0.366821,-0.392151
-0.424805,-0.439758
-0.413513,-0.429688
-0.394287,-0.402527
-0.377197,-0.391235
-0.364990,-0.381775
-0.362854,-0.378113
-0.354919,-0.377808
-0.362244,-0.389099
-0.375671,-0.396729
-0.379028,-0.410461
-0.404663,-0.421143
-0.392151,-0.411072
-0.355835,-0.373535
-0.318909,-0.340576
-0.321960,-0.333862
-0.301819,-0.317078
-0.294495,-0.316467
-0.321655,-0.339966
-0.347595,-0.364990
-0.366211,-0.387573
-0.419006,-0.439453
-0.406799,-0.426941
-0.378418,-0.406799
-0.375366,-0.385132
-0.361938,-0.385742
-0.357666,-0.375061
-0.359192,-0.373230
-0.359802,-0.386047
-0.370483,-0.397644
-0.393982,-0.411072
-0.401917,-0.423889
-0.396423,-0.413513
-0.359802,-0.375061
-0.334473,-0.346375
-0.315552,-0.336609
-0.300598,-0.322266
-0.297852,-0.325623
-0.332642,-0.341187
-0.334473,-0.365295
-0.382080,-0.386963
-0.418396,-0.435791
-0.420532,-0.426025
-0.382385,-0.403748
-0.369873,-0.386353
-0.377502,-0.379944
-0.361023,-0.382080
-0.346069,-0.374756
-0.360107,-0.378418
-0.377808,-0.393677
-0.401001,-0.403748
-0.407410,-0.430603
-0.393372,-0.417786
-0.358276,-0.377808
-0.325623,-0.341797
-0.316772,-0.338745
-0.304260,-0.324402
-0.320435,-0.321350
-0.328369,-0.343323
-0.344543,-0.361328
-0.351868,-0.385132
-0.424500,-0.438843
-0.407410,-0.433044
-0.389099,-0.407410
-0.371399,-0.389709
-0.366516,-0.372620
-0.370178,-0.379333
-0.364075,-0.374451
-0.350952,-0.388794
-0.389099,-0.391235
-0.392456,-0.404358
-0.404663,-0.430603
-0.390625,-0.408325
-0.348511,-0.379028
-0.332947,-0.338135
-0.316467,-0.341492
-0.317688,-0.326538
-0.282898,-0.319824
-0.335999,-0.341187
-0.346069,-0.368042
-0.375061,-0.387573
-0.407715,-0.437622
-0.398560,-0.424805
-0.389404,-0.402222
-0.361633,-0.389099
-0.355225,-0.384827
-0.356140,-0.371704
-0.365295,-0.375671
-0.371399,-0.386658
-0.379639,-0.400085
-0.391541,-0.409851
-0.401001,-0.429688
-0.387268,-0.416260
-0.370178,-0.378723
-0.317383,-0.347900
-0.326538,-0.330200
-0.304260,-0.320129
-0.303345,-0.321045
-0.326538,-0.342712
-0.343018,-0.360718
-0.374756,-0.380554
-0.415955,-0.435791
-0.417480,-0.426331
-0.376282,-0.404053
-0.371704,-0.380249
-0.379333,-0.380859
-0.353394,-0.376892
-0.360718,-0.372620
-0.363464,-0.384216
-0.384216,-0.395813
-0.388184,-0.408936
-0.397034,-0.417480
-0.397644,-0.417175
-0.357361,-0.379028
-0.325317,-0.346680
-0.310974,-0.332031
-0.302734,-0.325928
-0.303650,-0.319214
-0.325317,-0.342407
-0.339661,-0.357056
-0.372314,-0.386963
-0.411987,-0.437622
-0.408020,-0.430298
-0.380554,-0.404663
-0.370178,-0.392761
-0.366211,-0.384521
-0.349121,-0.378723
-0.356445,-0.370789
-0.362549,-0.382996
-0.376892,-0.395813
-0.382996,-0.410767
-0.399170,-0.418091
-0.397949,-0.419617
-0.368652,-0.379028
-0.325623,-0.351257
-0.317688,-0.341187
-0.297241,-0.325928
-0.302124,-0.321655
-0.331116,-0.341797
-0.339966,-0.363159
-0.366211,-0.386963
-0.412598,-0.433655
-0.408020,-0.430908
-0.391235,-0.403442
-0.364685,-0.387878
-0.359497,-0.382080
-0.362854,-0.377197
-0.350952,-0.373840
-0.376282,-0.385437
-0.370483,-0.397339
-0.383606,-0.409241
-0.396423,-0.417175
-0.399780,-0.418091
-0.357971,-0.378113
-0.328674,-0.346680
-0.314331,-0.333557
-0.313721,-0.326233
-0.301819,-0.319214
-0.324097,-0.337830
-0.343323,-0.360107
-0.369873,-0.387268
-0.415649,-0.432739
-0.400391,-0.422668
-0.394897,-0.407410
-0.365601,-0.388184
-0.358582,-0.380859
-0.374146,-0.374756
-0.349121,-0.372009
-0.375671,-0.381165
-0.370789,-0.393066
-0.391541,-0.410767
-0.396423,-0.415649
-0.394897,-0.423279
-0.355530,-0.372620
-0.331421,-0.343018
-0.308533,-0.332642
-0.304871,-0.322571
-0.307922,-0.314941
-0.324097,-0.334167
-0.352783,-0.361328
-0.355835,-0.389099
-0.418091,-0.433044
-0.415955,-0.424194
-0.389404,-0.412903
-0.382080,-0.394897
-0.361328,-0.379333
-0.363464,-0.379944
-0.358276,-0.377197
-0.366821,-0.381775
-0.381470,-0.399170
-0.390320,-0.413513
-0.399780,-0.426331
-0.392456,-0.421143
-0.359192,-0.381470
-0.335083,-0.356140
-0.328369,-0.337830
-0.311279,-0.328369
-0.308838,-0.322571
-0.321655,-0.336609
-0.344238,-0.364380
-0.376587,-0.383606
-0.408936,-0.432129
-0.416260,-0.427856
-0.378418,-0.407104
-0.373230,-0.385742
-0.377502,-0.381165
-0.367126,-0.372314
-0.344238,-0.369568
-0.357666,-0.379944
-0.383301,-0.392151
-0.389709,-0.412598
-0.403748,-0.419617
-0.397339,-0.418396
-0.363464,-0.382690
-0.340271,-0.342407
-0.321960,-0.335999
-0.290527,-0.325623
-0.295105,-0.324097
-0.330200,-0.340881
-0.346985,-0.354614
-0.362854,-0.383606
-0.406189,-0.427551
-0.425110,-0.433960
-0.376282,-0.409851
-0.364685,-0.391541
-0.382080,-0.379028
-0.350647,-0.374756
-0.356750,-0.368042
-0.357361,-0.391541
-0.383911,-0.395813
-0.390930,-0.410767
-0.396118,-0.425415
-0.410156,-0.427246
-0.357971,-0.386353
-0.323181,-0.351257
-0.325317,-0.334778
-0.303650,-0.331421
-0.287170,-0.322571
-0.315857,-0.340576
-0.356445,-0.357361
-0.363770,-0.384521
-0.409241,-0.427551
-0.416260,-0.426636
-0.385132,-0.406189
-0.386047,-0.391235
-0.350952,-0.384827
-0.374756,-0.375061
-0.357971,-0.371704
-0.356750,-0.386963
-0.372925,-0.388184
-0.379028,-0.407715
-0.403442,-0.414734
-0.419312,-0.423584
-0.345764,-0.383301
-0.347900,-0.354614
-0.328369,-0.340271
-0.296326,-0.323792
-0.298462,-0.315857
-0.337524,-0.340881
-0.347595,-0.354919
-0.357666,-0.388794
-0.410461,-0.424194
-0.411072,-0.435791
-0.404968,-0.406494
-0.372620,-0.389404
-0.364380,-0.389099
-0.355835,-0.369568
-0.363464,-0.374451
-0.367737,-0.379944
-0.376587,-0.397034
-0.377808,-0.405273
-0.405273,-0.419922
-0.398865,-0.424805
-0.365601,-0.375061
-0.335693,-0.354919
-0.317078,-0.330200
-0.306702,-0.328369
-0.301208,-0.325317
-0.322876,-0.340576
-0.330505,-0.358276
-0.360718,-0.383606
-0.415649,-0.427551
-0.415649,-0.426331
-0.394287,-0.408630
-0.372925,-0.397949
-0.359802,-0.387878
-0.366821,-0.376587
-0.345154,-0.372009
-0.359802,-0.383911
-0.369873,-0.391846
-0.387573,-0.411682
-0.406189,-0.425415
-0.414124,-0.427856
-0.365906,-0.382385
-0.328674,-0.354004
-0.314941,-0.343628
-0.310974,-0.329285
-0.304565,-0.318909
-0.325928,-0.337830
-0.340576,-0.364685
-0.372314,-0.390930
-0.404968,-0.431824
-0.409241,-0.432129
-0.384216,-0.409241
-0.373840,-0.390015
-0.375061,-0.382385
-0.351257,-0.387573
-0.367737,-0.375671
-0.351562,-0.389099
-0.380859,-0.396423
-0.375366,-0.407104
-0.407104,-0.425110
-0.413208,-0.423279
-0.353699,-0.387573
-0.332336,-0.358276
-0.319519,-0.341797
-0.299988,-0.323181
-0.301208,-0.315552
-0.320435,-0.335693
-0.332336,-0.352173
-0.364075,-0.381165
-0.415649,-0.422974
-0.414124,-0.430298
-0.397644,-0.403442
-0.382080,-0.393372
-0.358582,-0.386658
-0.352783,-0.377502
-0.360107,-0.377197
-0.350952,-0.383606
-0.380249,-0.384827
-0.389709,-0.411987
-0.401611,-0.427246
-0.402222,-0.426025
-0.357971,-0.382690
-0.339966,-0.354614
-0.329285,-0.342712
-0.300598,-0.333557
-0.302734,-0.326843
-0.319824,-0.337830
-0.343018,-0.357666
-0.364685,-0.384827
-0.408020,-0.424805
-0.420532,-0.432129
-0.385742,-0.412292
-0.378723,-0.396423
-0.379639,-0.377808
-0.351868,-0.376282
-0.346680,-0.375061
-0.367432,-0.378418
-0.374451,-0.387878
-0.389099,-0.404663
-0.401611,-0.419922
-0.411987,-0.424500
-0.368652,-0.382690
-0.346680,-0.361938
-0.326843,-0.341797
-0.299377,-0.332947
-0.305786,-0.323792
-0.314941,-0.340576
-0.335083,-0.357056
-0.363770,-0.384827
-0.405884,-0.425110
-0.408325,-0.435791
-0.391846,-0.405273
-0.385437,-0.394287
-0.363464,-0.390015
-0.363770,-0.382690
-0.357666,-0.373230
-0.354004,-0.388794
-0.379639,-0.386353
-0.377808,-0.404968
-0.405273,-0.424500
-0.403748,-0.423889
-0.372009,-0.383911
-0.330811,-0.365601
-0.331421,-0.341797
-0.301208,-0.331421
-0.306702,-0.330200
-0.322571,-0.333252
-0.329895,-0.353088
-0.374451,-0.385132
-0.403137,-0.426941
-0.407715,-0.434875
-0.404358,-0.415039
-0.379639,-0.401306
-0.364685,-0.388794
-0.360413,-0.371704
-0.365295,-0.377502
-0.372620,-0.385437
-0.371704,-0.386963
-0.375977,-0.407410
-0.408936,-0.424500
-0.415039,-0.425415
-0.358276,-0.381165
-0.339661,-0.359192
-0.311584,-0.334473
-0.308838,-0.325317
-0.311584,-0.330200
-0.321655,-0.338745
-0.335083,-0.357666
-0.363159,-0.385132
-0.407410,-0.428467
-0.416870,-0.428162
-0.397339,-0.406494
-0.386353,-0.396118
-0.369568,-0.387573
-0.359802,-0.377502
-0.362244,-0.374451
-0.372009,-0.382080
-0.364685,-0.392761
-0.390015,-0.408325
-0.412292,-0.428162
-0.405884,-0.426941
-0.372009,-0.389404
-0.342407,-0.358582
-0.333252,-0.342407
-0.303650,-0.327454
-0.310669,-0.328979
-0.327454,-0.335388
-0.337524,-0.350342
-0.371704,-0.383606
-0.409851,-0.430298
-0.414124,-0.438843
-0.402832,-0.417480
-0.381775,-0.398254
-0.358887,-0.386963
-0.361023,-0.377197
-0.356750,-0.370789
-0.361633,-0.391235
-0.372009,-0.393677
-0.382080,-0.408020
-0.406799,-0.430298
-0.414429,-0.431824
-0.376587,-0.390625
-0.339661,-0.367126
-0.329590,-0.340881
-0.315552,-0.330811
-0.300293,-0.325928
-0.319519,-0.335999
-0.348206,-0.356750
-0.369263,-0.383911
-0.403442,-0.432434
-0.420837,-0.436707
-0.395508,-0.410156
-0.377808,-0.398254
-0.363159,-0.384216
-0.357361,-0.374756
-0.350342,-0.370789
-0.372925,-0.379028
